UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2022-01-09T23:00:00Z,0.572,23.5,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T00:00:00Z,0.596,23.4,4.1,Hillarys,14.76,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T01:00:00Z,0.645,23.4,3.9,Hillarys,14.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T02:00:00Z,0.72,23.4,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T03:00:00Z,0.725,23.4,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T04:00:00Z,0.791,23.4,1.9,Hillarys,6.84,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T05:00:00Z,0.831,23.4,1.9,Hillarys,6.84,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T06:00:00Z,0.857,23.4,3.6,Hillarys,12.96,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T07:00:00Z,0.901,23.5,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T08:00:00Z,0.959,23.5,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T09:00:00Z,0.96,23.5,4.7,Hillarys,16.92,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T10:00:00Z,0.961,23.7,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T11:00:00Z,0.953,23.7,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T12:00:00Z,0.913,23.6,1.8,Hillarys,6.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T13:00:00Z,0.91,23.6,1.4,Hillarys,5.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T14:00:00Z,0.871,23.6,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T15:00:00Z,0.826,23.5,0.2,Hillarys,0.7200000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T16:00:00Z,0.788,23.5,3.1,Hillarys,11.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T17:00:00Z,0.74,23.5,5.7,Hillarys,20.52,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T18:00:00Z,0.69,23.4,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T19:00:00Z,0.652,23.3,6.4,Hillarys,23.040000000000003,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T20:00:00Z,0.629,23.3,6,Hillarys,21.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T21:00:00Z,0.598,23.2,5.1,Hillarys,18.36,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T22:00:00Z,0.624,23.1,5.3,Hillarys,19.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-10T23:00:00Z,0.606,23.1,5.6,Hillarys,20.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T00:00:00Z,0.619,23,6,Hillarys,21.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T01:00:00Z,0.678,23,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T02:00:00Z,0.757,23,4,Hillarys,14.4,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T03:00:00Z,0.793,23,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T04:00:00Z,0.842,23.1,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T05:00:00Z,0.907,23.1,3.7,Hillarys,13.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T06:00:00Z,0.921,23.1,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T07:00:00Z,0.976,23.2,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T08:00:00Z,1.028,23.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T09:00:00Z,1.048,23.4,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T10:00:00Z,1.065,23.4,2,Hillarys,7.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T11:00:00Z,1.071,23.4,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T12:00:00Z,1.017,23.4,2.4,Hillarys,8.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T13:00:00Z,0.975,23.5,2,Hillarys,7.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T14:00:00Z,0.928,23.4,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T15:00:00Z,0.876,23.5,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T16:00:00Z,0.829,23.5,0.9,Hillarys,3.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T17:00:00Z,0.796,23.5,1.4,Hillarys,5.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T18:00:00Z,0.759,23.4,1.1,Hillarys,3.9600000000000004,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T19:00:00Z,0.738,23.4,0.3,Hillarys,1.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T20:00:00Z,0.692,23.4,0.6,Hillarys,2.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T21:00:00Z,0.695,23.4,0.5,Hillarys,1.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T22:00:00Z,0.693,23.4,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-11T23:00:00Z,0.685,23.3,1.2,Hillarys,4.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T00:00:00Z,0.723,23.2,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T01:00:00Z,0.757,23.2,2.9,Hillarys,10.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T02:00:00Z,0.807,23.3,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T03:00:00Z,0.858,23.3,3.7,Hillarys,13.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T04:00:00Z,0.902,23.4,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T05:00:00Z,0.933,23.4,3.8,Hillarys,13.68,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T06:00:00Z,1.005,23.4,4.8,Hillarys,17.28,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T07:00:00Z,1.021,23.5,6.8,Hillarys,24.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T08:00:00Z,1.091,23.8,5.7,Hillarys,20.52,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T09:00:00Z,1.146,23.9,5,Hillarys,18,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T10:00:00Z,1.149,23.8,4.7,Hillarys,16.92,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T11:00:00Z,1.149,23.7,3.6,Hillarys,12.96,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T12:00:00Z,1.116,23.7,4.3,Hillarys,15.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T13:00:00Z,1.035,23.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T14:00:00Z,0.956,23.7,4.7,Hillarys,16.92,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T15:00:00Z,0.928,23.7,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T16:00:00Z,0.833,23.8,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T17:00:00Z,0.785,23.8,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T18:00:00Z,0.752,23.8,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T19:00:00Z,0.694,23.7,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T20:00:00Z,0.65,23.7,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T21:00:00Z,0.668,23.6,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T22:00:00Z,0.652,23.5,3.6,Hillarys,12.96,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-12T23:00:00Z,0.662,23.6,3.5,Hillarys,12.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T00:00:00Z,0.686,23.6,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T01:00:00Z,0.725,23.7,3.5,Hillarys,12.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T02:00:00Z,0.774,23.7,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T03:00:00Z,0.806,23.7,2.9,Hillarys,10.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T04:00:00Z,0.858,23.7,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T05:00:00Z,0.922,23.7,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T06:00:00Z,0.955,23.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T07:00:00Z,1.03,23.8,4.9,Hillarys,17.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T08:00:00Z,1.122,23.8,4,Hillarys,14.4,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T09:00:00Z,1.156,23.8,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T10:00:00Z,1.213,23.8,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T11:00:00Z,1.213,23.8,3.7,Hillarys,13.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T12:00:00Z,1.164,23.8,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T13:00:00Z,1.162,23.8,4.3,Hillarys,15.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T14:00:00Z,1.034,23.9,4.7,Hillarys,16.92,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T15:00:00Z,0.956,23.9,3.1,Hillarys,11.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T16:00:00Z,0.915,23.8,2.7,Hillarys,9.72,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T17:00:00Z,0.784,23.9,2,Hillarys,7.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T18:00:00Z,0.744,23.8,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T19:00:00Z,0.678,23.9,2.4,Hillarys,8.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T20:00:00Z,0.643,23.9,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T21:00:00Z,0.611,23.8,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T22:00:00Z,0.607,23.8,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-13T23:00:00Z,0.616,23.8,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T00:00:00Z,0.643,23.8,1.8,Hillarys,6.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T01:00:00Z,0.7,23.8,2.4,Hillarys,8.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T02:00:00Z,0.755,23.9,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T03:00:00Z,0.771,23.9,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T04:00:00Z,0.846,23.9,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T05:00:00Z,0.871,23.8,4.9,Hillarys,17.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T06:00:00Z,0.934,23.9,5.4,Hillarys,19.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T07:00:00Z,0.992,23.9,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T08:00:00Z,1.055,24,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T09:00:00Z,1.132,24.1,5.3,Hillarys,19.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T10:00:00Z,1.18,24.1,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T11:00:00Z,1.209,24.2,5.5,Hillarys,19.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T12:00:00Z,1.175,24.2,4.1,Hillarys,14.76,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T13:00:00Z,1.149,24.2,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T14:00:00Z,1.059,24.2,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T15:00:00Z,0.959,24.2,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T16:00:00Z,0.864,24.1,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T17:00:00Z,0.754,24.1,2.1,Hillarys,7.5600000000000005,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T18:00:00Z,0.691,24.1,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T19:00:00Z,0.579,24.1,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T20:00:00Z,0.556,24,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T21:00:00Z,0.531,24,1.9,Hillarys,6.84,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T22:00:00Z,0.515,24,1.3,Hillarys,4.680000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-14T23:00:00Z,0.574,23.9,1,Hillarys,3.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T00:00:00Z,0.595,23.9,1.5,Hillarys,5.4,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T01:00:00Z,0.64,23.9,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T02:00:00Z,0.741,23.9,3.1,Hillarys,11.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T03:00:00Z,0.763,24,4.1,Hillarys,14.76,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T04:00:00Z,0.792,24,4.3,Hillarys,15.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T05:00:00Z,0.842,24.1,4.9,Hillarys,17.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T06:00:00Z,0.899,24.1,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T07:00:00Z,0.902,24.2,5.6,Hillarys,20.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T08:00:00Z,1.009,24.2,5.7,Hillarys,20.52,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T09:00:00Z,1.09,24.2,4.8,Hillarys,17.28,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T10:00:00Z,1.156,24.2,4,Hillarys,14.4,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T11:00:00Z,1.2,24.3,5,Hillarys,18,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T12:00:00Z,1.214,24.2,5.1,Hillarys,18.36,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T13:00:00Z,1.173,24.2,3.6,Hillarys,12.96,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T14:00:00Z,1.09,24.1,3.4,Hillarys,12.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T15:00:00Z,1.006,24.1,3.9,Hillarys,14.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T16:00:00Z,0.855,24.1,3.4,Hillarys,12.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T17:00:00Z,0.751,24.1,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T18:00:00Z,0.649,24.1,3.1,Hillarys,11.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T19:00:00Z,0.536,24,3.1,Hillarys,11.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T20:00:00Z,0.483,24,2.9,Hillarys,10.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T21:00:00Z,0.462,23.9,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T22:00:00Z,0.444,23.9,3.8,Hillarys,13.68,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-15T23:00:00Z,0.466,23.8,3.5,Hillarys,12.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T00:00:00Z,0.543,23.8,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T01:00:00Z,0.568,23.8,3.3,Hillarys,11.879999999999999,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T02:00:00Z,0.641,23.8,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T03:00:00Z,0.709,23.7,5.3,Hillarys,19.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T04:00:00Z,0.701,23.7,5,Hillarys,18,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T05:00:00Z,0.733,23.7,5.4,Hillarys,19.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T06:00:00Z,0.784,23.8,5.4,Hillarys,19.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T07:00:00Z,0.867,23.9,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T08:00:00Z,0.904,23.9,5.9,Hillarys,21.240000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T09:00:00Z,1.04,24,6,Hillarys,21.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T10:00:00Z,1.052,24.1,3.4,Hillarys,12.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T11:00:00Z,1.152,24.1,3.9,Hillarys,14.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T12:00:00Z,1.178,24,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T13:00:00Z,1.102,24,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T14:00:00Z,1.102,23.9,1.8,Hillarys,6.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T15:00:00Z,0.986,23.9,1.4,Hillarys,5.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T16:00:00Z,0.816,23.9,3.6,Hillarys,12.96,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T17:00:00Z,0.708,23.9,4.3,Hillarys,15.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T18:00:00Z,0.691,23.8,5,Hillarys,18,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T19:00:00Z,0.438,23.8,4,Hillarys,14.4,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T20:00:00Z,0.433,23.6,4.7,Hillarys,16.92,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T21:00:00Z,0.433,23.6,4.1,Hillarys,14.76,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T22:00:00Z,0.323,23.6,4.3,Hillarys,15.48,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-16T23:00:00Z,0.452,23.5,5.5,Hillarys,19.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T00:00:00Z,0.433,23.5,2.8,Hillarys,10.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T01:00:00Z,0.465,23.4,3.7,Hillarys,13.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T02:00:00Z,0.587,23.4,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T03:00:00Z,0.621,23.5,0.8,Hillarys,2.8800000000000003,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T04:00:00Z,0.63,23.5,5.1,Hillarys,18.36,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T05:00:00Z,0.691,23.5,4.1,Hillarys,14.76,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T06:00:00Z,0.703,23.6,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T07:00:00Z,0.734,23.7,3.8,Hillarys,13.68,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T08:00:00Z,0.816,23.8,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T09:00:00Z,0.928,23.9,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T10:00:00Z,1.001,23.9,2.9,Hillarys,10.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T11:00:00Z,1.059,23.8,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T12:00:00Z,1.118,23.7,1.9,Hillarys,6.84,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T13:00:00Z,1.119,23.8,2,Hillarys,7.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T14:00:00Z,1.087,23.8,1,Hillarys,3.6,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T15:00:00Z,1.027,23.8,1.2,Hillarys,4.32,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T16:00:00Z,0.92,23.8,1.9,Hillarys,6.84,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T17:00:00Z,0.786,23.8,2.6,Hillarys,9.360000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T18:00:00Z,0.687,23.7,4.5,Hillarys,16.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T19:00:00Z,0.586,23.6,5.3,Hillarys,19.08,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T20:00:00Z,0.462,23.6,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T21:00:00Z,0.461,23.6,4.2,Hillarys,15.120000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T22:00:00Z,0.422,23.5,4.4,Hillarys,15.840000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-17T23:00:00Z,0.428,23.5,5.2,Hillarys,18.720000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T00:00:00Z,0.493,23.5,5.6,Hillarys,20.16,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T01:00:00Z,0.514,23.5,4.6,Hillarys,16.56,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T02:00:00Z,0.584,23.5,4.8,Hillarys,17.28,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T03:00:00Z,0.67,23.5,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T04:00:00Z,0.692,23.6,3.2,Hillarys,11.520000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T05:00:00Z,0.697,23.7,2.4,Hillarys,8.64,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T06:00:00Z,0.73,23.7,2.2,Hillarys,7.920000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T07:00:00Z,0.76,23.8,2.3,Hillarys,8.28,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T08:00:00Z,0.822,23.8,1.6,Hillarys,5.760000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T09:00:00Z,0.994,23.9,2.7,Hillarys,9.72,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T10:00:00Z,0.997,23.9,1.4,Hillarys,5.04,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T11:00:00Z,1.081,23.9,2,Hillarys,7.2,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T12:00:00Z,1.199,24,2.5,Hillarys,9,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T13:00:00Z,1.175,23.9,2.7,Hillarys,9.72,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T14:00:00Z,1.154,23.9,0.9,Hillarys,3.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T15:00:00Z,1.15,23.9,0.2,Hillarys,0.7200000000000001,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T16:00:00Z,1.045,24,0.9,Hillarys,3.24,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T17:00:00Z,0.95,24,3,Hillarys,10.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T18:00:00Z,0.835,23.9,5.4,Hillarys,19.44,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T19:00:00Z,0.701,23.9,5.5,Hillarys,19.8,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T20:00:00Z,0.601,23.9,5.7,Hillarys,20.52,SWC_202201_SWS,1,January,10.6,27.2,32.8
2022-01-18T21:00:00Z,0.523,23.9,6.5,Hillarys,23.400000000000002,SWC_202201_SWS,1,January,10.6,27.2,32.8
