UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2018-08-14T20:00:00Z,0.333,15,15.6,Port Kembla,56.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-14T21:00:00Z,0.541,14.9,11.1,Port Kembla,39.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-14T22:00:00Z,0.839,14.9,10.7,Port Kembla,38.519999999999996,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-14T23:00:00Z,1.171,15,8.3,Port Kembla,29.880000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T00:00:00Z,1.454,15.1,11.2,Port Kembla,40.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T01:00:00Z,1.596,15.2,5.9,Port Kembla,21.240000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T02:00:00Z,1.593,15.3,5.1,Port Kembla,18.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T03:00:00Z,1.429,15.4,5.6,Port Kembla,20.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T04:00:00Z,1.185,15.5,6.1,Port Kembla,21.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T05:00:00Z,0.907,15.5,9.2,Port Kembla,33.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T06:00:00Z,0.68,15.6,10.4,Port Kembla,37.440000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T07:00:00Z,0.572,15.6,6.3,Port Kembla,22.68,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T08:00:00Z,0.599,15.5,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T09:00:00Z,0.761,15.4,3.4,Port Kembla,12.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T10:00:00Z,1.036,15.4,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T11:00:00Z,1.333,15.4,3.9,Port Kembla,14.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T12:00:00Z,1.566,15.4,2.8,Port Kembla,10.08,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T13:00:00Z,1.712,15.3,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T14:00:00Z,1.712,15.3,0.6,Port Kembla,2.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T15:00:00Z,1.544,15.3,0.6,Port Kembla,2.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T16:00:00Z,1.257,15.3,2.8,Port Kembla,10.08,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T17:00:00Z,0.937,15.2,4.8,Port Kembla,17.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T18:00:00Z,0.655,15.2,2.5,Port Kembla,9,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T19:00:00Z,0.447,15.2,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T20:00:00Z,0.374,15.2,2.9,Port Kembla,10.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T21:00:00Z,0.448,15.2,2.9,Port Kembla,10.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T22:00:00Z,0.651,15.2,1.2,Port Kembla,4.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-15T23:00:00Z,0.918,15.2,3.4,Port Kembla,12.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T00:00:00Z,1.183,15.3,8.2,Port Kembla,29.52,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T01:00:00Z,1.389,15.2,7.9,Port Kembla,28.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T02:00:00Z,1.49,15.2,3.1,Port Kembla,11.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T03:00:00Z,1.455,15.3,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T04:00:00Z,1.298,15.4,1.8,Port Kembla,6.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T05:00:00Z,1.062,15.4,6.9,Port Kembla,24.840000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T06:00:00Z,0.819,15.4,7.9,Port Kembla,28.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T07:00:00Z,0.63,15.4,6.5,Port Kembla,23.400000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T08:00:00Z,0.531,15.4,5.7,Port Kembla,20.52,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T09:00:00Z,0.544,15.3,4.6,Port Kembla,16.56,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T10:00:00Z,0.69,15.4,5.4,Port Kembla,19.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T11:00:00Z,0.921,15.4,6.2,Port Kembla,22.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T12:00:00Z,1.159,15.4,5.4,Port Kembla,19.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T13:00:00Z,1.347,15.3,4.8,Port Kembla,17.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T14:00:00Z,1.458,15.3,4.4,Port Kembla,15.840000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T15:00:00Z,1.436,15.3,2.5,Port Kembla,9,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T16:00:00Z,1.281,15.3,3.6,Port Kembla,12.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T17:00:00Z,1.066,15.2,4.3,Port Kembla,15.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T18:00:00Z,0.83,15.2,3.5,Port Kembla,12.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T19:00:00Z,0.62,15.2,3.1,Port Kembla,11.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T20:00:00Z,0.492,15.1,2.9,Port Kembla,10.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T21:00:00Z,0.462,15,4.3,Port Kembla,15.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T22:00:00Z,0.554,15,4.7,Port Kembla,16.92,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-16T23:00:00Z,0.754,15.1,5.5,Port Kembla,19.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T00:00:00Z,0.99,15.1,5.5,Port Kembla,19.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T01:00:00Z,1.217,15.2,5,Port Kembla,18,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T02:00:00Z,1.393,15.2,4,Port Kembla,14.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T03:00:00Z,1.472,15.2,3.7,Port Kembla,13.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T04:00:00Z,1.428,15.2,4.7,Port Kembla,16.92,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T05:00:00Z,1.273,15.2,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T06:00:00Z,1.061,15.2,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T07:00:00Z,0.858,15.2,0.6,Port Kembla,2.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T08:00:00Z,0.699,15.1,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T09:00:00Z,0.608,15.1,3.4,Port Kembla,12.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T10:00:00Z,0.624,15.1,1.4,Port Kembla,5.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T11:00:00Z,0.757,15.1,2.3,Port Kembla,8.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T12:00:00Z,0.923,15.1,1.2,Port Kembla,4.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T13:00:00Z,1.104,15.1,2.4,Port Kembla,8.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T14:00:00Z,1.254,15.1,1.1,Port Kembla,3.9600000000000004,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T15:00:00Z,1.33,15.1,3,Port Kembla,10.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T16:00:00Z,1.305,15.1,1.5,Port Kembla,5.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T17:00:00Z,1.178,15.1,1.2,Port Kembla,4.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T18:00:00Z,1.008,15.2,3.1,Port Kembla,11.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T19:00:00Z,0.822,15.3,2.5,Port Kembla,9,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T20:00:00Z,0.667,15.3,2.6,Port Kembla,9.360000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T21:00:00Z,0.582,15.3,1.9,Port Kembla,6.84,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T22:00:00Z,0.571,15.3,4.5,Port Kembla,16.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-17T23:00:00Z,0.674,15.3,7.3,Port Kembla,26.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T00:00:00Z,0.857,15.3,3.8,Port Kembla,13.68,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T01:00:00Z,1.075,15.3,3.5,Port Kembla,12.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T02:00:00Z,1.276,15.5,2.9,Port Kembla,10.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T03:00:00Z,1.422,15.5,10.1,Port Kembla,36.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T04:00:00Z,1.437,15.5,13.6,Port Kembla,48.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T05:00:00Z,1.376,15.5,12.8,Port Kembla,46.080000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T06:00:00Z,1.254,15.4,10.2,Port Kembla,36.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T07:00:00Z,1.065,15.3,12.5,Port Kembla,45,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T08:00:00Z,0.889,15.3,8.3,Port Kembla,29.880000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T09:00:00Z,0.726,15.2,7.1,Port Kembla,25.56,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T10:00:00Z,0.635,15.2,8.4,Port Kembla,30.240000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T11:00:00Z,0.63,15,8.2,Port Kembla,29.52,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T12:00:00Z,0.717,14.9,8.7,Port Kembla,31.319999999999997,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T13:00:00Z,0.841,15,10.3,Port Kembla,37.080000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T14:00:00Z,0.982,14.9,9,Port Kembla,32.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T15:00:00Z,1.106,14.9,12.3,Port Kembla,44.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T16:00:00Z,1.169,14.9,10.2,Port Kembla,36.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T17:00:00Z,1.158,14.8,11.2,Port Kembla,40.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T18:00:00Z,1.071,14.8,7.8,Port Kembla,28.08,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T19:00:00Z,0.931,14.7,8.9,Port Kembla,32.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T20:00:00Z,0.785,14.7,12.6,Port Kembla,45.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T21:00:00Z,0.666,14.6,11.3,Port Kembla,40.68000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T22:00:00Z,0.6,14.6,15.8,Port Kembla,56.88,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-18T23:00:00Z,0.619,14.5,12,Port Kembla,43.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T00:00:00Z,0.724,14.6,10.9,Port Kembla,39.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T01:00:00Z,0.892,14.7,11.8,Port Kembla,42.480000000000004,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T02:00:00Z,1.083,14.8,10.5,Port Kembla,37.800000000000004,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T03:00:00Z,1.265,14.9,10.9,Port Kembla,39.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T04:00:00Z,1.391,14.9,10.7,Port Kembla,38.519999999999996,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T05:00:00Z,1.439,15,14.6,Port Kembla,52.56,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T06:00:00Z,1.384,14.9,11.6,Port Kembla,41.76,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T07:00:00Z,1.251,14.8,10.9,Port Kembla,39.24,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T08:00:00Z,1.092,14.7,10.8,Port Kembla,38.88,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T09:00:00Z,0.9,14.7,9.6,Port Kembla,34.56,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T10:00:00Z,0.75,14.6,8,Port Kembla,28.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T11:00:00Z,0.643,14.5,9.7,Port Kembla,34.92,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T12:00:00Z,0.619,14.4,8.5,Port Kembla,30.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T13:00:00Z,0.681,14.4,9.4,Port Kembla,33.84,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T14:00:00Z,0.793,14.4,8.8,Port Kembla,31.680000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T15:00:00Z,0.923,14.3,8.8,Port Kembla,31.680000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T16:00:00Z,1.048,14.5,7.6,Port Kembla,27.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T17:00:00Z,1.125,14.4,7.5,Port Kembla,27,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T18:00:00Z,1.131,14.4,6.7,Port Kembla,24.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T19:00:00Z,1.062,14.3,7.7,Port Kembla,27.720000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T20:00:00Z,0.949,14.3,7.8,Port Kembla,28.08,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T21:00:00Z,0.824,14.2,6.3,Port Kembla,22.68,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T22:00:00Z,0.719,14.2,7.4,Port Kembla,26.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-19T23:00:00Z,0.664,14.2,6.7,Port Kembla,24.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T00:00:00Z,0.691,14.2,7.6,Port Kembla,27.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T01:00:00Z,0.792,14.3,6.1,Port Kembla,21.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T02:00:00Z,0.953,14.4,4.8,Port Kembla,17.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T03:00:00Z,1.148,14.4,3.7,Port Kembla,13.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T04:00:00Z,1.337,14.4,3.7,Port Kembla,13.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T05:00:00Z,1.458,14.4,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T06:00:00Z,1.501,14.5,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T07:00:00Z,1.449,14.5,1.8,Port Kembla,6.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T08:00:00Z,1.313,14.5,1,Port Kembla,3.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T09:00:00Z,1.129,14.5,2,Port Kembla,7.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T10:00:00Z,0.937,14.5,0.6,Port Kembla,2.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T11:00:00Z,0.769,14.5,3,Port Kembla,10.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T12:00:00Z,0.648,14.4,3.6,Port Kembla,12.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T13:00:00Z,0.627,14.4,4.3,Port Kembla,15.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T14:00:00Z,0.686,14.5,8,Port Kembla,28.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T15:00:00Z,0.785,14.4,8.2,Port Kembla,29.52,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T16:00:00Z,0.92,14.4,7.7,Port Kembla,27.720000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T17:00:00Z,1.046,14.4,9.3,Port Kembla,33.480000000000004,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T18:00:00Z,1.12,14.3,9.7,Port Kembla,34.92,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T19:00:00Z,1.114,14,7.9,Port Kembla,28.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T20:00:00Z,1.048,14,5.9,Port Kembla,21.240000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T21:00:00Z,0.929,14,9.2,Port Kembla,33.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T22:00:00Z,0.787,14.1,4.2,Port Kembla,15.120000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-20T23:00:00Z,0.673,14,6.9,Port Kembla,24.840000000000003,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T00:00:00Z,0.617,14.2,8.4,Port Kembla,30.240000000000002,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T01:00:00Z,0.649,14.2,8.5,Port Kembla,30.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T02:00:00Z,0.747,14.2,12.6,Port Kembla,45.36,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T03:00:00Z,0.921,14.4,13.5,Port Kembla,48.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T04:00:00Z,1.131,14.6,10.2,Port Kembla,36.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T05:00:00Z,1.323,14.6,9.9,Port Kembla,35.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T06:00:00Z,1.441,14.6,13.1,Port Kembla,47.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T07:00:00Z,1.47,14.6,9.4,Port Kembla,33.84,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T08:00:00Z,1.405,14.5,11.3,Port Kembla,40.68000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T09:00:00Z,1.248,14.4,9,Port Kembla,32.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T10:00:00Z,1.041,14.4,7,Port Kembla,25.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T11:00:00Z,0.823,14.4,6,Port Kembla,21.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T12:00:00Z,0.637,14.4,5.4,Port Kembla,19.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T13:00:00Z,0.532,14.4,4.5,Port Kembla,16.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T14:00:00Z,0.505,14.4,4.8,Port Kembla,17.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T15:00:00Z,0.569,14.3,8.6,Port Kembla,30.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T16:00:00Z,0.702,14.3,8.7,Port Kembla,31.319999999999997,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T17:00:00Z,0.868,14.3,7.2,Port Kembla,25.92,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T18:00:00Z,1.023,14.1,7.9,Port Kembla,28.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T19:00:00Z,1.098,14.1,6.3,Port Kembla,22.68,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T20:00:00Z,1.105,14.1,4.3,Port Kembla,15.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T21:00:00Z,1.019,14.1,3.9,Port Kembla,14.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T22:00:00Z,0.893,14.2,5.6,Port Kembla,20.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-21T23:00:00Z,0.74,14.2,6.2,Port Kembla,22.32,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T00:00:00Z,0.628,14.3,5.6,Port Kembla,20.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T01:00:00Z,0.589,14.4,2.4,Port Kembla,8.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T02:00:00Z,0.633,14.4,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T03:00:00Z,0.766,14.4,4.3,Port Kembla,15.48,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T04:00:00Z,0.98,14.4,3.9,Port Kembla,14.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T05:00:00Z,1.203,14.5,4.6,Port Kembla,16.56,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T06:00:00Z,1.403,14.5,4,Port Kembla,14.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T07:00:00Z,1.529,14.4,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T08:00:00Z,1.546,14.4,2.4,Port Kembla,8.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T09:00:00Z,1.448,14.4,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T10:00:00Z,1.258,14.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T11:00:00Z,1.019,14.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T12:00:00Z,0.764,14.4,2.3,Port Kembla,8.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T13:00:00Z,0.568,14.4,2.1,Port Kembla,7.5600000000000005,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T14:00:00Z,0.472,14.4,2.3,Port Kembla,8.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T15:00:00Z,0.467,14.4,1.7,Port Kembla,6.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T16:00:00Z,0.563,14.3,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T17:00:00Z,0.733,14.3,1.5,Port Kembla,5.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T18:00:00Z,0.93,14.3,1.9,Port Kembla,6.84,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T19:00:00Z,1.082,14.3,1.5,Port Kembla,5.4,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T20:00:00Z,1.153,14.3,1.4,Port Kembla,5.04,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T21:00:00Z,1.131,14.4,2,Port Kembla,7.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T22:00:00Z,1.02,14.4,2.4,Port Kembla,8.64,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-22T23:00:00Z,0.847,14.4,2.5,Port Kembla,9,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T00:00:00Z,0.681,14.5,2.3,Port Kembla,8.28,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T01:00:00Z,0.555,14.6,3,Port Kembla,10.8,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T02:00:00Z,0.504,14.7,3.1,Port Kembla,11.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T03:00:00Z,0.573,14.7,2.9,Port Kembla,10.44,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T04:00:00Z,0.738,14.7,3.2,Port Kembla,11.520000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T05:00:00Z,0.961,14.6,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T06:00:00Z,1.197,14.7,2.8,Port Kembla,10.08,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T07:00:00Z,1.392,14.6,2.7,Port Kembla,9.72,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T08:00:00Z,1.485,14.7,3.3,Port Kembla,11.879999999999999,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T09:00:00Z,1.45,14.7,3.6,Port Kembla,12.96,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T10:00:00Z,1.302,14.9,3.5,Port Kembla,12.6,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T11:00:00Z,1.061,14.9,1.3,Port Kembla,4.680000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T12:00:00Z,0.78,14.9,0.6,Port Kembla,2.16,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T13:00:00Z,0.515,14.9,2.2,Port Kembla,7.920000000000001,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T14:00:00Z,0.333,14.9,1.7,Port Kembla,6.12,SIMP_201812_WP,8,August,79.5,11.5,18.2
2018-08-23T15:00:00Z,0.247,14.9,2,Port Kembla,7.2,SIMP_201812_WP,8,August,79.5,11.5,18.2
