UTC,height_m,water_temp_C,wind_m_sec,tide_station,wind_km_h,Dep,month_UTC,month_name,rain_month_avg_mm,wind_am_month_avg_kmh,wind_pm_month_avg_kmh
2020-09-22T08:00:00Z,0.528,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T09:00:00Z,0.519,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T10:00:00Z,0.546,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T11:00:00Z,0.618,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T12:00:00Z,0.702,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T13:00:00Z,0.805,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T14:00:00Z,0.903,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T15:00:00Z,0.997,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T16:00:00Z,1.038,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T17:00:00Z,1.033,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T18:00:00Z,1.007,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T19:00:00Z,0.978,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T20:00:00Z,0.898,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T21:00:00Z,0.868,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T22:00:00Z,0.829,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-22T23:00:00Z,0.796,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T00:00:00Z,0.758,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T01:00:00Z,0.715,15.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T02:00:00Z,0.715,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T03:00:00Z,0.658,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T04:00:00Z,0.56,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T05:00:00Z,0.498,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T06:00:00Z,0.42,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T07:00:00Z,0.36,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T08:00:00Z,0.328,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T09:00:00Z,0.362,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T10:00:00Z,0.427,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T11:00:00Z,0.517,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T12:00:00Z,0.641,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T13:00:00Z,0.738,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T14:00:00Z,0.818,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T15:00:00Z,0.905,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T16:00:00Z,0.951,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T17:00:00Z,0.934,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T18:00:00Z,0.93,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T19:00:00Z,0.92,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T20:00:00Z,0.858,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T21:00:00Z,0.802,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T22:00:00Z,0.839,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-23T23:00:00Z,0.805,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T00:00:00Z,0.766,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T01:00:00Z,0.783,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T02:00:00Z,0.742,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T03:00:00Z,0.655,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T04:00:00Z,0.573,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T05:00:00Z,0.517,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T06:00:00Z,0.376,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T07:00:00Z,0.307,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T08:00:00Z,0.282,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T09:00:00Z,0.256,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T10:00:00Z,0.318,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T11:00:00Z,0.443,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T12:00:00Z,0.532,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T13:00:00Z,0.649,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T14:00:00Z,0.706,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T15:00:00Z,0.82,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T16:00:00Z,0.842,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T17:00:00Z,0.818,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T18:00:00Z,0.865,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T19:00:00Z,0.817,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T20:00:00Z,0.793,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T21:00:00Z,0.803,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T22:00:00Z,0.772,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-24T23:00:00Z,0.82,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T00:00:00Z,0.793,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T01:00:00Z,0.792,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T02:00:00Z,0.743,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T03:00:00Z,0.661,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T04:00:00Z,0.584,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T05:00:00Z,0.461,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T06:00:00Z,0.343,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T07:00:00Z,0.294,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T08:00:00Z,0.176,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T09:00:00Z,0.195,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T10:00:00Z,0.228,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T11:00:00Z,0.3,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T12:00:00Z,0.391,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T13:00:00Z,0.485,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T14:00:00Z,0.546,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T15:00:00Z,0.604,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T16:00:00Z,0.645,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T17:00:00Z,0.63,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T18:00:00Z,0.601,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T19:00:00Z,0.616,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T20:00:00Z,0.61,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T21:00:00Z,0.614,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T22:00:00Z,0.656,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-25T23:00:00Z,0.708,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T00:00:00Z,0.761,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T01:00:00Z,0.753,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T02:00:00Z,0.758,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T03:00:00Z,0.707,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T04:00:00Z,0.596,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T05:00:00Z,0.489,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T06:00:00Z,0.383,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T07:00:00Z,0.265,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T08:00:00Z,0.201,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T09:00:00Z,0.187,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T10:00:00Z,0.246,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T11:00:00Z,0.287,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T12:00:00Z,0.438,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T13:00:00Z,0.516,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T14:00:00Z,0.576,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T15:00:00Z,0.655,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T16:00:00Z,0.686,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T17:00:00Z,0.617,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T18:00:00Z,0.694,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T19:00:00Z,0.649,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T20:00:00Z,0.717,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T21:00:00Z,0.743,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T22:00:00Z,0.831,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-26T23:00:00Z,0.895,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T00:00:00Z,0.976,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T01:00:00Z,1.047,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T02:00:00Z,1.057,15.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T03:00:00Z,0.992,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T04:00:00Z,0.938,16,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T05:00:00Z,0.789,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T06:00:00Z,0.653,16.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T07:00:00Z,0.612,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T08:00:00Z,0.52,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T09:00:00Z,0.483,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T10:00:00Z,0.567,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T11:00:00Z,0.639,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T12:00:00Z,0.742,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T13:00:00Z,0.817,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T14:00:00Z,0.867,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T15:00:00Z,0.882,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T16:00:00Z,0.86,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T17:00:00Z,0.821,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T18:00:00Z,0.765,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T19:00:00Z,0.742,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T20:00:00Z,0.781,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T21:00:00Z,0.815,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T22:00:00Z,0.919,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-27T23:00:00Z,0.991,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T00:00:00Z,1.092,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T01:00:00Z,1.134,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T02:00:00Z,1.17,16.2,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T03:00:00Z,1.138,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T04:00:00Z,1.007,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T05:00:00Z,0.896,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T06:00:00Z,0.765,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T07:00:00Z,0.614,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T08:00:00Z,0.557,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T09:00:00Z,0.543,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T10:00:00Z,0.609,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T11:00:00Z,0.674,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T12:00:00Z,0.782,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T13:00:00Z,0.888,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T14:00:00Z,0.916,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T15:00:00Z,0.957,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T16:00:00Z,0.917,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T17:00:00Z,0.824,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T18:00:00Z,0.754,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T19:00:00Z,0.715,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T20:00:00Z,0.728,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T21:00:00Z,0.762,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T22:00:00Z,0.862,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-28T23:00:00Z,0.969,16.3,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T00:00:00Z,1.068,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T01:00:00Z,1.181,16.4,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T02:00:00Z,1.181,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T03:00:00Z,1.172,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T04:00:00Z,1.102,16.5,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T05:00:00Z,0.947,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T06:00:00Z,0.837,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T07:00:00Z,0.703,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T08:00:00Z,0.651,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T09:00:00Z,0.628,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T10:00:00Z,0.652,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T11:00:00Z,0.805,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T12:00:00Z,0.88,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T13:00:00Z,0.966,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T14:00:00Z,1.025,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T15:00:00Z,1.032,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T16:00:00Z,0.998,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T17:00:00Z,0.912,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T18:00:00Z,0.814,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T19:00:00Z,0.733,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T20:00:00Z,0.711,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T21:00:00Z,0.789,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T22:00:00Z,0.834,16.6,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-29T23:00:00Z,1.003,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T00:00:00Z,1.122,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T01:00:00Z,1.176,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T02:00:00Z,1.264,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T03:00:00Z,1.239,16.7,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T04:00:00Z,1.144,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T05:00:00Z,1.045,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T06:00:00Z,0.881,16.8,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T07:00:00Z,0.757,16.9,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T08:00:00Z,0.668,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T09:00:00Z,0.627,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T10:00:00Z,0.7,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T11:00:00Z,0.812,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T12:00:00Z,0.932,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T13:00:00Z,1.022,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T14:00:00Z,1.087,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T15:00:00Z,1.118,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T16:00:00Z,1.057,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T17:00:00Z,0.954,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T18:00:00Z,0.827,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T19:00:00Z,0.715,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T20:00:00Z,0.678,17.1,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T21:00:00Z,0.683,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T22:00:00Z,0.745,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-09-30T23:00:00Z,0.906,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,9,September,25.7,19.0,24.6
2020-10-01T00:00:00Z,1.028,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,10,October,25.0,21.1,26.4
2020-10-01T01:00:00Z,1.129,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,10,October,25.0,21.1,26.4
2020-10-01T02:00:00Z,1.205,17,-9999,Esperance,-35996.4,MURAT_202002_MRE,10,October,25.0,21.1,26.4
